year,month,day,tide
1958,1,4,1058
1958,1,5,1074
1958,1,6,1117
1958,1,7,1103
1958,1,8,1114
1958,1,9,1095
1958,1,10,1110
1958,1,14,1204
1958,1,15,1151
1958,1,16,1165
1958,1,17,1148
1958,1,18,1111
1958,1,19,1091
1958,1,20,1097
1958,1,21,1132
1958,1,22,1134
1958,1,23,1148
1958,1,28,1198
1958,1,29,1167
1958,1,30,1159
1958,2,4,1210
1958,2,5,1154
1958,2,6,1088
1958,2,7,1067
1958,2,8,1085
1958,2,9,1091
1958,2,10,1075
1958,2,11,1044
1958,2,12,1042
1958,2,13,1085
1958,2,18,1171
1958,2,19,1241
1958,2,20,1146
1958,2,21,1070
1958,2,22,1102
1958,2,23,1108
1958,2,24,1091
1958,2,25,1076
1958,2,26,1088
1958,2,27,1101
1958,2,28,1146
1958,3,1,1138
1958,3,2,1109
1958,3,3,1152
1958,3,4,1148
1958,3,5,1144
1958,3,6,1170
1958,3,7,1162
1958,3,8,1134
1958,3,9,1125
1958,3,10,1203
1958,3,11,1194
1958,3,12,1136
1958,3,13,1116
1958,3,14,1080
1958,3,15,1050
1958,3,16,1059
1958,3,17,1107
1958,3,18,1135
1958,3,19,1126
1958,3,20,1118
1958,3,21,1121
1958,3,22,1103
1958,3,23,1057
1958,3,24,976
1958,3,25,931
1958,3,26,1017
1958,3,27,1075
1958,3,28,1045
1958,3,29,1074
1958,3,30,1119
1958,3,31,1112
1958,4,1,1096
1958,4,2,1026
1958,4,3,978
1958,4,4,1029
1958,4,5,1079
1958,4,6,1084
1958,4,7,1086
1958,4,8,1077
1958,4,9,1058
1958,4,10,1091
1958,4,11,1157
1958,4,12,1124
1958,4,13,1081
1958,4,14,1048
1958,4,15,1026
1958,4,16,1059
1958,4,17,1103
1958,4,18,1091
1958,4,19,1076
1958,4,20,1079
1958,4,21,1048
1958,4,22,1012
1958,4,23,1016
1958,4,24,1061
1958,4,25,1074
1958,4,26,1058
1958,4,27,1073
1958,4,28,1057
1958,4,29,968
1958,4,30,886
1958,5,1,988
1958,5,2,1114
1958,5,3,1144
1958,5,4,1134
1958,5,5,1010
1958,5,6,971
1958,5,7,1008
1958,5,8,1040
1958,5,9,1040
1958,5,10,1092
1958,5,11,1107
1958,5,12,1062
1958,5,13,998
1958,5,14,943
1958,5,15,965
1958,5,16,1001
1958,5,17,1058
1958,5,18,1141
1958,5,19,1133
1958,5,20,1052
1958,5,21,994
1958,5,22,985
1958,5,23,1039
1958,5,24,1084
1958,5,25,1090
1958,5,26,1072
1958,5,27,1130
1958,5,28,1157
1958,5,29,1131
1958,5,30,1290
1958,5,31,1281
1958,6,1,1084
1958,6,2,1031
1958,6,3,1075
1958,6,4,1123
1958,6,5,1100
1958,6,6,1078
1958,6,7,970
1958,6,8,869
1958,6,9,903
1958,6,10,956
1958,6,11,989
1958,6,12,1075
1958,6,13,1132
1958,6,14,933
1958,6,15,841
1958,6,16,865
1958,6,17,918
1958,6,18,914
1958,6,19,861
1958,6,20,928
1958,6,21,1019
1958,6,22,1091
1958,6,23,1105
1958,6,24,1081
1958,6,25,1072
1958,6,26,1068
1958,6,27,1047
1958,6,28,1018
1958,6,29,1043
1958,6,30,1033
1958,7,1,1027
1958,7,2,1043
1958,7,3,1007
1958,7,4,972
1958,7,5,1013
1958,7,6,971
1958,7,7,950
1958,7,8,1000
1958,7,9,1016
1958,7,10,974
1958,7,11,1031
1958,7,12,1114
1958,7,13,1075
1958,7,14,1039
1958,7,15,1006
1958,7,16,1059
1958,7,17,1086
1958,7,18,1080
1958,7,19,1052
1958,7,20,1051
1958,7,21,1046
1958,7,22,994
1958,7,23,1006
1958,7,24,1025
1958,7,25,1026
1958,7,26,1031
1958,7,27,1085
1958,7,28,1123
1958,7,29,1112
1958,7,30,1119
1958,7,31,1102
1958,8,1,1056
1958,8,2,983
1958,8,3,921
1958,8,4,927
1958,8,5,1090
1958,8,6,1058
1958,8,7,814
1958,8,8,834
1958,8,9,947
1958,8,10,996
1958,8,11,1012
1958,8,12,1036
1958,8,13,1034
1958,8,14,1043
1958,8,15,1050
1958,8,16,1033
1958,8,17,1003
1958,8,18,943
1958,8,19,969
1958,8,20,1008
1958,8,21,1045
1958,8,22,1046
1958,8,23,983
1958,8,24,921
1958,8,25,962
1958,8,26,980
1958,8,27,973
1958,8,28,1024
1958,8,29,1099
1958,8,30,1125
1958,8,31,1127
1958,9,1,1079
1958,9,2,981
1958,9,3,983
1958,9,4,933
1958,9,5,930
1958,9,6,1012
1958,9,7,1048
1958,9,8,982
1958,9,9,975
1958,9,10,992
1959,1,12,966
1959,1,13,902
1959,1,14,989
1959,1,15,1109
1959,1,16,1113
1959,1,17,1094
1959,1,18,1095
1959,1,19,1088
1959,1,20,1070
1959,1,21,1053
1959,1,22,1053
1959,1,23,1079
1959,1,24,1155
1959,1,25,1174
1959,1,26,1144
1959,1,27,1159
1959,1,28,1093
1959,1,29,1023
1959,1,30,1072
1959,1,31,1084
1959,2,1,1037
1959,2,2,1022
1959,2,3,1051
1959,2,4,1126
1959,2,5,1136
1959,2,6,1101
1959,2,7,1080
1959,2,8,1060
1959,2,9,1116
1959,2,10,1180
1959,2,11,1164
1959,2,12,1186
1959,2,13,1203
1959,2,14,1188
1959,2,15,1156
1959,2,16,1176
1959,2,17,1163
1959,2,18,1109
1959,2,19,1066
1959,2,20,1053
1959,2,21,1106
1959,2,22,1097
1959,2,23,1060
1959,2,24,1053
1959,2,25,1087
1959,2,26,1099
1959,2,27,1069
1959,2,28,1073
1959,3,1,1083
1959,3,2,1073
1959,3,3,1109
1959,3,4,1129
1959,3,5,1125
1959,3,6,1149
1959,3,7,1175
1959,3,8,1184
1959,3,9,1100
1959,3,10,1053
1959,3,11,1039
1959,3,12,1079
1959,3,13,1141
1959,3,14,1156
1959,3,15,1170
1959,3,16,1169
1959,3,17,1084
1959,3,18,959
1959,3,19,989
1959,3,20,1121
1959,3,21,1109
1959,3,22,1096
1959,3,23,1064
1959,3,24,1040
1959,3,25,1043
1959,3,26,1037
1959,3,27,1057
1959,3,28,1079
1959,3,29,1115
1959,3,30,1113
1959,3,31,1031
1959,4,1,993
1959,4,2,1015
1959,4,3,1033
1959,4,4,1088
1959,4,5,1104
1959,4,6,1083
1959,4,7,1072
1959,4,8,1070
1959,4,9,987
