year,month,day,tide
1995,11,19,1157
1995,11,20,1190
1995,11,21,1174
1995,11,22,1190
1995,11,23,1245
1995,11,24,1239
1995,11,25,1282
1995,11,26,1280
1995,11,27,1190
1995,11,28,1145
1995,11,29,1154
1995,11,30,1208
1995,12,1,1260
1995,12,2,1191
1995,12,3,1092
1995,12,4,1044
1995,12,5,1032
1995,12,6,1058
1995,12,7,1190
1995,12,8,1210
1995,12,9,1103
1995,12,10,1128
1995,12,11,1210
1995,12,12,1134
1995,12,13,1096
1995,12,14,1104
1995,12,15,1155
1995,12,16,1165
1995,12,17,1142
1995,12,18,1220
1995,12,19,1242
1995,12,20,1272
1995,12,21,1258
1995,12,22,1167
1995,12,23,1189
1995,12,24,1220
1995,12,25,1168
1995,12,26,1174
1995,12,27,1126
1995,12,28,1070
1995,12,29,1099
1995,12,30,1132
1995,12,31,1142
1996,1,1,1123
1996,1,2,1090
1996,1,3,1089
1996,1,4,1088
1996,1,5,1113
1996,1,6,1136
1996,1,7,1110
1996,1,8,1244
1996,1,9,1259
1996,1,10,1223
1996,1,11,1231
1996,1,12,1164
1996,1,13,1105
1996,1,14,1157
1996,1,15,1206
1996,1,16,1270
1996,1,17,1234
1996,1,18,1186
1996,1,19,1158
1996,1,20,1171
1996,1,21,1193
1996,1,22,1135
1996,1,23,1116
1996,1,24,1141
1996,1,25,1156
1996,1,26,1105
1996,1,27,1283
1996,1,28,1284
1996,1,29,1140
1996,1,30,1137
1996,1,31,1175
1996,2,1,1188
1996,2,2,1202
1996,2,3,1197
1996,2,4,1283
1996,2,5,1296
1996,2,6,1130
1996,2,7,1077
1996,2,8,1072
1996,2,9,1072
1996,2,10,1170
1996,2,11,1159
1996,2,12,1064
1996,2,13,1033
1996,2,14,1063
1996,2,15,1016
1996,2,16,1036
1996,2,17,1070
1996,2,18,1062
1996,2,19,1015
1996,2,20,1069
1996,2,21,1107
1996,2,22,998
1996,2,23,1032
1996,2,24,1088
1996,2,25,1083
1996,2,26,1139
1996,2,27,1228
1996,2,28,1170
1996,2,29,1118
1996,3,1,1059
1996,3,2,1039
1996,3,3,1126
1996,3,4,1165
1996,3,5,1082
1996,3,6,1036
1996,3,7,1021
1996,3,8,1055
1996,3,9,1085
1996,3,10,1072
1996,3,15,1037
1996,3,16,1054
1996,3,17,1110
1996,3,18,1040
1996,3,19,982
1996,3,20,1047
1996,3,21,1048
1996,3,22,1035
1996,3,23,1102
1996,3,24,1243
1996,3,25,1292
1996,3,26,1160
1996,3,27,1132
1996,3,28,1221
1996,3,29,1246
1996,3,30,1165
1996,3,31,1117
1996,4,1,1115
1996,4,2,1130
1996,4,3,1105
1996,4,4,1109
1996,4,5,1085
1996,4,6,1035
1996,4,7,1019
1996,4,8,1061
1996,4,9,1123
1996,4,10,1128
1996,4,11,1055
1996,4,12,1059
1996,4,13,1089
1996,4,14,1031
1996,4,15,974
1996,4,16,971
1996,4,17,1064
1996,4,18,1108
1996,4,19,1049
1996,4,20,1108
1996,4,21,1172
1996,4,22,1166
1996,4,23,1152
1996,4,24,1172
1996,4,25,1182
1996,4,26,1142
1996,4,27,1085
1996,4,28,1096
1996,4,29,1087
1996,5,7,1135
1996,5,8,1177
1996,5,12,1217
1996,5,13,1064
1996,5,14,1074
1996,5,15,1161
1996,5,20,1215
1996,5,21,1154
1996,5,22,1115
1996,5,28,952
1996,5,29,963
1996,5,30,1006
1996,6,26,1164
1996,6,27,1177
1996,7,10,1135
1996,8,21,1129
1996,8,22,1089
1996,8,23,1153
1996,8,24,1147
1996,8,25,1193
1996,8,26,1165
1996,8,27,1042
1996,8,28,1085
1996,8,29,1115
1996,8,30,1065
1996,8,31,1082
1996,9,1,1140
1996,9,2,1108
1996,9,3,1153
1996,9,4,1239
1996,9,5,1218
1996,9,6,1203
1996,9,7,1268
1996,9,8,1303
1996,9,9,1312
1996,9,10,1275
1996,9,11,1214
1996,9,12,1224
1996,9,13,1230
1996,9,14,1242
1996,9,15,1179
1996,9,16,1085
1996,9,17,1037
1996,9,18,1144
1996,9,19,1205
1996,9,20,1077
1996,9,21,1017
1996,9,22,1066
1996,9,23,1047
1996,9,24,992
1996,9,25,978
1996,9,26,1089
1996,9,27,1192
1996,9,28,1120
1996,9,29,1035
1996,9,30,1072
1996,10,1,1200
1996,10,2,1237
1996,10,3,1188
1996,10,4,1051
1996,10,5,1004
1996,10,6,1090
1996,10,7,1162
1996,10,8,1149
1996,10,9,1109
1996,10,10,1093
1996,10,11,1056
1996,10,12,1084
1996,10,13,1131
1996,10,14,1096
1996,10,15,1157
1996,10,16,1143
1996,10,17,1090
1996,10,18,1060
1996,10,19,1147
